,x,y,sample,timepoint
0,-375.029,61.7246,true,0
1,-375.029,61.4651,true,1
2,-375.029,61.2343,true,2
3,-375.029,60.9747,true,3
4,-375.029,60.7151,true,4
5,-375.029,60.4987,true,5
6,-375.029,60.2535,true,6
7,-375.029,59.9939,true,7
8,-375.029,59.7631,true,8
9,-375.028,59.5035,true,9
10,-375.028,59.2583,true,10
11,-375.027,58.9843,true,11
12,-375.027,58.7679,true,12
13,-375.026,58.5516,true,13
14,-375.026,58.3064,true,14
15,-375.025,58.0612,true,15
16,-375.025,57.8015,true,16
17,-375.024,57.5852,true,17
18,-375.023,57.2967,true,18
19,-375.023,57.0515,true,19
20,-375.022,56.7919,true,20
21,-375.022,56.5756,true,21
22,-375.021,56.3159,true,22
23,-375.021,56.114,true,23
24,-375.02,55.8113,true,24
25,-375.02,55.5805,true,25
26,-375.019,55.3353,true,26
27,-375.019,55.1046,true,27
28,-375.018,54.8449,true,28
29,-375.018,54.6142,true,29
30,-375.017,54.3834,true,30
31,-375.017,54.1382,true,31
32,-375.016,53.8497,true,32
33,-375.016,53.6334,true,33
34,-375.015,53.4026,true,34
35,-375.015,53.1141,true,35
36,-375.014,52.8545,true,36
37,-375.013,52.5949,true,37
38,-375.013,52.3497,true,38
39,-375.013,52.1478,true,39
40,-375.013,51.9026,true,40
41,-375.013,51.6574,true,41
42,-375.013,51.4266,true,42
43,-375.013,51.1526,true,43
44,-375.013,50.9362,true,44
45,-375.013,50.691,true,45
46,-375.013,50.4458,true,46
47,-375.013,50.2007,true,47
48,-375.013,49.9267,true,48
49,-375.013,49.6816,true,49
50,-375.013,49.4075,true,50
51,-375.013,49.1479,true,51
52,-375.013,48.8883,true,52
53,-375.013,48.7008,true,53
54,-375.013,48.4123,true,54
55,-375.013,48.2393,true,55
56,-375.013,47.9509,true,56
57,-375.013,47.7204,true,57
58,-375.012,47.4899,true,58
59,-375.011,47.2022,true,59
60,-375.011,46.9436,true,60
61,-375.01,46.7285,true,61
62,-375.01,46.4854,true,62
63,-375.009,46.2435,true,63
64,-375.009,46.0039,true,64
65,-375.008,45.7966,true,65
66,-375.006,45.5185,true,66
67,-375.003,45.3325,true,67
68,-374.996,45.1269,true,68
69,-374.988,44.9816,true,69
70,-374.97,44.7893,true,70
71,-374.954,44.6716,true,71
72,-374.926,44.5354,true,72
73,-374.907,44.468,true,73
74,-374.875,44.3929,true,74
75,-374.847,44.3532,true,75
76,-374.816,44.3301,true,76
77,-374.774,44.3268,true,77
78,-374.744,44.3366,true,78
79,-374.706,44.3581,true,79
80,-374.669,44.3891,true,80
81,-374.633,44.4266,true,81
82,-374.594,44.4754,true,82
83,-374.551,44.5406,true,83
84,-374.513,44.6078,true,84
85,-374.48,44.6736,true,85
86,-374.439,44.7602,true,86
87,-374.4,44.8548,true,87
88,-374.363,44.9514,true,88
89,-374.326,45.0547,true,89
90,-374.294,45.1516,true,90
91,-374.256,45.2747,true,91
92,-374.217,45.4126,true,92
93,-374.181,45.5506,true,93
94,-374.157,45.6465,true,94
95,-374.122,45.7959,true,95
96,-374.086,45.9608,true,96
97,-374.057,46.1055,true,97
98,-374.029,46.2554,true,98
99,-373.994,46.4497,true,99
100,-373.97,46.6001,true,100
101,-373.936,46.8173,true,101
102,-373.916,46.9553,true,102
103,-373.888,47.1617,true,103
104,-373.863,47.3619,true,104
105,-373.838,47.5665,true,105
106,-373.817,47.7401,true,106
107,-373.793,47.9638,true,107
108,-373.774,48.1431,true,108
109,-373.755,48.3248,true,109
110,-373.733,48.5457,true,110
111,-373.709,48.7945,true,111
112,-373.688,49.0086,true,112
113,-373.669,49.2122,true,113
114,-373.647,49.4564,true,114
115,-373.628,49.6639,true,115
116,-373.609,49.873,true,116
117,-373.586,50.1232,true,117
118,-373.568,50.3089,true,118
119,-373.547,50.5357,true,119
120,-373.526,50.7505,true,120
121,-373.504,50.9806,true,121
122,-373.482,51.1989,true,122
123,-373.453,51.4732,true,123
124,-373.43,51.6798,true,124
125,-373.401,51.9423,true,125
126,-373.379,52.1362,true,126
127,-373.348,52.4,true,127
128,-373.32,52.6227,true,128
129,-373.286,52.8876,true,129
130,-373.261,53.083,true,130
131,-373.226,53.3347,true,131
132,-373.192,53.5726,true,132
133,-373.151,53.8528,true,133
134,-373.123,54.035,true,134
135,-373.086,54.2732,true,135
136,-373.036,54.5815,true,136
137,-373.003,54.7779,true,137
138,-372.964,55.0024,true,138
139,-372.92,55.241,true,139
140,-372.878,55.4656,true,140
141,-372.832,55.7041,true,141
142,-372.782,55.9566,true,142
143,-372.725,56.237,true,143
144,-372.675,56.4753,true,144
145,-372.629,56.6855,true,145
146,-372.574,56.9377,true,146
147,-372.514,57.2037,true,147
148,-372.455,57.4555,true,148
149,-372.409,57.6513,true,149
150,-372.359,57.8611,true,150
151,-372.291,58.1405,true,151
152,-372.229,58.3919,true,152
153,-372.187,58.5594,true,153
154,-372.12,58.8246,true,154
155,-372.052,59.0897,true,155
156,-372.001,59.285,true,156
157,-371.935,59.536,true,157
158,-371.872,59.773,true,158
159,-371.797,60.0517,true,159
160,-371.737,60.2747,true,160
161,-371.684,60.4698,true,161
162,-371.62,60.7066,true,162
163,-371.543,60.9852,true,163
164,-371.482,61.2081,true,164
165,-371.424,61.4171,true,165
166,-371.355,61.6679,true,166
167,-371.298,61.8769,true,167
168,-371.221,62.1557,true,168
169,-371.167,62.3508,true,169
170,-371.094,62.6157,true,170
171,-371.032,62.8388,true,171
172,-370.967,63.076,true,172
173,-370.902,63.3132,true,173
174,-370.833,63.5645,true,174
175,-370.776,63.7739,true,175
176,-370.712,64.0114,true,176
177,-370.64,64.2768,true,177
178,-370.572,64.5285,true,178
179,-370.52,64.7243,true,179
180,-370.449,64.9901,true,180
181,-370.394,65.2,true,181
182,-370.335,65.424,true,182
183,-370.262,65.7042,true,183
184,-370.211,65.9004,true,184
185,-370.142,66.1668,true,185
186,-370.078,66.4193,true,186
187,-370.024,66.6297,true,187
188,-369.961,66.8824,true,188
189,-369.901,67.1211,true,189
190,-369.834,67.3881,true,190
191,-369.779,67.6129,true,191
192,-369.724,67.8379,true,192
193,-369.665,68.077,true,193
194,-369.607,68.3162,true,194
195,-369.553,68.5414,true,195
196,-369.489,68.8089,true,196
197,-369.432,69.0483,true,197
198,-369.379,69.2737,true,198
199,-369.306,69.5837,true,199
200,-369.253,69.8092,true,200
201,-369.194,70.063,true,201
202,-369.141,70.2886,true,202
203,-369.086,70.5282,true,203
204,-369.024,70.7962,true,204
205,-368.972,71.0219,true,205
206,-368.914,71.2759,true,206
207,-368.853,71.5441,true,207
208,-368.805,71.7558,true,208
209,-368.747,72.0099,true,209
210,-368.693,72.25,true,210
211,-368.642,72.476,true,211
212,-368.581,72.7443,true,212
213,-368.534,72.9561,true,213
214,-368.48,73.1962,true,214
215,-368.419,73.4645,true,215
216,-368.366,73.7046,true,216
217,-368.315,73.9305,true,217
218,-368.264,74.1565,true,218
219,-368.2,74.4389,true,219
220,-368.14,74.7073,true,220
221,-368.102,74.8767,true,221
222,-368.047,75.1168,true,222
223,-367.983,75.3992,true,223
224,-367.928,75.6393,true,224
225,-367.88,75.8511,true,225
226,-367.826,76.0912,true,226
227,-367.771,76.3312,true,227
228,-367.71,76.5993,true,228
229,-367.661,76.8111,true,229
230,-367.606,77.051,true,230
231,-367.548,77.3051,true,231
232,-367.476,77.6155,true,232
233,-367.44,77.7707,true,233
234,-367.378,78.0387,true,234
235,-367.319,78.2926,true,235
236,-367.266,78.5183,true,236
237,-367.214,78.744,true,237
238,-367.154,78.9978,true,238
239,-367.092,79.2657,true,239
240,-367.042,79.4771,true,240
241,-366.982,79.7309,true,241
242,-366.929,79.9565,true,242
243,-366.873,80.1961,true,243
244,-366.816,80.4356,true,244
245,-366.749,80.7175,true,245
246,-366.706,80.9007,true,246
247,-366.655,81.112,true,247
248,-366.581,81.4221,true,248
249,-366.538,81.6052,true,249
250,-366.474,81.8728,true,250
251,-366.41,82.1404,true,251
252,-366.357,82.3658,true,252
253,-366.306,82.577,true,253
254,-366.245,82.8305,true,254
255,-366.194,83.0418,true,255
256,-366.119,83.3516,true,256
257,-366.079,83.5207,true,257
258,-366.018,83.7742,true,258
259,-365.953,84.0418,true,259
260,-365.903,84.253,true,260
261,-365.845,84.4924,true,261
262,-365.787,84.7319,true,262
263,-365.703,85.084,true,263
264,-365.662,85.253,true,264
265,-365.618,85.4361,true,265
266,-365.544,85.7459,true,266
267,-365.5,85.929,true,267
268,-365.439,86.1825,true,268
269,-365.371,86.4642,true,269
270,-365.317,86.6895,true,270
271,-365.269,86.8867,true,271
272,-365.215,87.112,true,272
273,-365.151,87.3796,true,273
274,-365.096,87.605,true,274
275,-365.032,87.8726,true,275
276,-364.985,88.0697,true,276
277,-364.928,88.3092,true,277
278,-364.867,88.5627,true,278
279,-364.803,88.8303,true,279
280,-364.753,89.0415,true,280
281,-364.696,89.281,true,281
282,-364.639,89.5204,true,282
283,-364.582,89.7598,true,283
284,-364.528,89.9851,true,284
285,-364.471,90.2246,true,285
286,-364.411,90.4782,true,286
287,-364.357,90.7037,true,287
288,-364.283,91.0137,true,288
289,-364.233,91.2251,true,289
290,-364.176,91.4646,true,290
291,-364.112,91.7323,true,291
292,-364.069,91.9155,true,292
293,-363.999,92.2115,true,293
294,-363.956,92.3946,true,294
295,-363.893,92.6624,true,295
296,-363.83,92.9301,true,296
297,-363.79,93.0992,true,297
298,-363.733,93.3388,true,298
299,-363.677,93.5783,true,299
300,-363.62,93.8179,true,300
301,-363.56,94.0715,true,301
302,-363.5,94.3252,true,302
303,-363.447,94.5506,true,303
304,-363.384,94.8184,true,304
305,-363.327,95.0579,true,305
306,-363.281,95.2552,true,306
307,-363.214,95.537,true,307
308,-363.161,95.7625,true,308
309,-363.101,96.0162,true,309
310,-363.048,96.2416,true,310
311,-362.998,96.453,true,311
312,-362.938,96.7066,true,312
313,-362.878,96.9603,true,313
314,-362.815,97.228,true,314
315,-362.762,97.4534,true,315
316,-362.709,97.6788,true,316
317,-362.652,97.9184,true,317
318,-362.586,98.2002,true,318
319,-362.542,98.3834,true,319
320,-362.476,98.6652,true,320
321,-362.426,98.8766,true,321
322,-362.369,99.1162,true,322
323,-362.313,99.3557,true,323
324,-362.253,99.6094,true,324
325,-362.203,99.8207,true,325
326,-362.137,100.103,true,326
327,-362.087,100.314,true,327
328,-362.02,100.596,true,328
329,-361.984,100.751,true,329
330,-361.924,101.004,true,330
331,-361.857,101.286,true,331
332,-361.804,101.512,true,332
333,-361.741,101.779,true,333
334,-361.684,102.019,true,334
335,-361.631,102.244,true,335
336,-361.574,102.484,true,336
337,-361.521,102.709,true,337
338,-361.458,102.977,true,338
339,-361.404,103.203,true,339
340,-361.354,103.414,true,340
341,-361.29,103.681,true,341
342,-361.24,103.893,true,342
343,-361.186,104.118,true,343
344,-361.119,104.4,true,344
345,-361.065,104.625,true,345
346,-361.012,104.85,true,346
347,-360.951,105.104,true,347
348,-360.894,105.343,true,348
349,-360.834,105.597,true,349
350,-360.78,105.822,true,350
351,-360.713,106.104,true,351
352,-360.663,106.315,true,352
353,-360.605,106.555,true,353
354,-360.558,106.752,true,354
355,-360.498,107.005,true,355
356,-360.434,107.273,true,356
357,-360.37,107.54,true,357
358,-360.327,107.723,true,358
359,-360.263,107.991,true,359
360,-360.203,108.245,true,360
361,-360.142,108.498,true,361
362,-360.102,108.667,true,362
363,-360.039,108.935,true,363
364,-359.979,109.188,true,364
365,-359.922,109.428,true,365
366,-359.866,109.667,true,366
367,-359.812,109.892,true,367
368,-359.749,110.16,true,368
369,-359.696,110.385,true,369
370,-359.636,110.639,true,370
371,-359.593,110.822,true,371
372,-359.533,111.076,true,372
373,-359.473,111.329,true,373
374,-359.42,111.555,true,374
375,-359.363,111.795,true,375
376,-359.31,112.02,true,376
377,-359.257,112.245,true,377
378,-359.184,112.555,true,378
379,-359.134,112.767,true,379
380,-359.071,113.035,true,380
381,-359.037,113.175,true,381
382,-358.964,113.485,true,382
383,-358.908,113.725,true,383
384,-358.854,113.951,true,384
385,-358.798,114.19,true,385
386,-358.745,114.416,true,386
387,-358.688,114.655,true,387
388,-358.628,114.909,true,388
389,-358.572,115.148,true,389
390,-358.512,115.402,true,390
391,-358.465,115.599,true,391
392,-358.402,115.867,true,392
393,-358.352,116.078,true,393
394,-358.292,116.332,true,394
395,-358.238,116.557,true,395
396,-358.181,116.797,true,396
397,-358.117,117.064,true,397
398,-358.054,117.332,true,398
399,-358.007,117.529,true,399
400,-357.949,117.768,true,400
401,-357.889,118.022,true,401
402,-357.829,118.275,true,402
403,-357.778,118.487,true,403
404,-357.721,118.726,true,404
405,-357.674,118.923,true,405
406,-357.604,119.219,true,406
407,-357.55,119.444,true,407
408,-357.49,119.698,true,408
409,-357.432,119.937,true,409
410,-357.379,120.163,true,410
411,-357.325,120.388,true,411
412,-357.255,120.684,true,412
413,-357.191,120.951,true,413
414,-357.137,121.177,true,414
415,-357.097,121.346,true,415
416,-357.014,121.698,true,416
417,-356.971,121.881,true,417
418,-356.914,122.12,true,418
419,-356.858,122.36,true,419
420,-356.798,122.613,true,420
421,-356.738,122.867,true,421
422,-356.675,123.135,true,422
423,-356.622,123.36,true,423
424,-356.565,123.6,true,424
425,-356.505,123.853,true,425
426,-356.452,124.079,true,426
427,-356.395,124.318,true,427
428,-356.335,124.572,true,428
429,-356.282,124.797,true,429
430,-356.222,125.051,true,430
431,-356.162,125.305,true,431
432,-356.103,125.558,true,432
433,-356.049,125.784,true,433
434,-355.993,126.023,true,434
435,-355.943,126.235,true,435
436,-355.886,126.474,true,436
437,-355.827,126.728,true,437
438,-355.777,126.939,true,438
439,-355.723,127.165,true,439
440,-355.654,127.461,true,440
441,-355.607,127.658,true,441
442,-355.55,127.897,true,442
443,-355.484,128.179,true,443
444,-355.43,128.405,true,444
445,-355.377,128.63,true,445
446,-355.32,128.869,true,446
447,-355.256,129.137,true,447
448,-355.212,129.32,true,448
449,-355.155,129.559,true,449
450,-355.091,129.827,true,450
451,-355.028,130.095,true,451
452,-354.981,130.292,true,452
453,-354.927,130.517,true,453
454,-354.866,130.771,true,454
455,-354.806,131.024,true,455
456,-354.749,131.264,true,456
457,-354.692,131.503,true,457
458,-354.635,131.742,true,458
459,-354.574,131.996,true,459
460,-354.514,132.249,true,460
461,-354.45,132.517,true,461
462,-354.407,132.7,true,462
463,-354.346,132.954,true,463
464,-354.289,133.193,true,464
465,-354.239,133.404,true,465
466,-354.179,133.658,true,466
467,-354.129,133.869,true,467
468,-354.059,134.165,true,468
469,-353.993,134.447,true,469
470,-353.956,134.601,true,470
471,-353.896,134.855,true,471
472,-353.84,135.094,true,472
473,-353.773,135.376,true,473
474,-353.727,135.573,true,474
475,-353.664,135.841,true,475
476,-353.61,136.066,true,476
477,-353.547,136.334,true,477
478,-353.494,136.559,true,478
479,-353.437,136.799,true,479
480,-353.381,137.038,true,480
481,-353.331,137.249,true,481
482,-353.281,137.46,true,482
483,-353.215,137.742,true,483
484,-353.161,137.968,true,484
485,-353.101,138.222,true,485
486,-353.038,138.49,true,486
487,-352.995,138.673,true,487
488,-352.932,138.941,true,488
489,-352.882,139.152,true,489
490,-352.819,139.42,true,490
491,-352.765,139.646,true,491
492,-352.702,139.914,true,492
493,-352.652,140.125,true,493
494,-352.585,140.407,true,494
495,-352.535,140.619,true,495
496,-352.488,140.816,true,496
497,-352.421,141.098,true,497
498,-352.367,141.324,true,498
499,-352.303,141.591,true,499
500,-352.257,141.789,true,500
501,-352.203,142.014,true,501
502,-352.136,142.296,true,502
503,-352.075,142.55,true,503
504,-352.022,142.776,true,504
505,-351.964,143.015,true,505
506,-351.911,143.241,true,506
507,-351.844,143.523,true,507
508,-351.787,143.763,true,508
509,-351.736,143.974,true,509
510,-351.676,144.228,true,510
511,-351.612,144.496,true,511
512,-351.572,144.665,true,512
513,-351.508,144.933,true,513
514,-351.444,145.201,true,514
515,-351.387,145.441,true,515
516,-351.347,145.61,true,516
517,-351.273,145.92,true,517
518,-351.219,146.145,true,518
519,-351.162,146.385,true,519
520,-351.109,146.611,true,520
521,-351.056,146.836,true,521
522,-350.989,147.118,true,522
523,-350.95,147.288,true,523
524,-350.88,147.584,true,524
525,-350.83,147.795,true,525
526,-350.773,148.035,true,526
527,-350.713,148.289,true,527
528,-350.657,148.528,true,528
529,-350.6,148.768,true,529
530,-350.544,149.008,true,530
531,-350.484,149.261,true,531
532,-350.427,149.501,true,532
533,-350.381,149.698,true,533
534,-350.318,149.966,true,534
535,-350.258,150.22,true,535
536,-350.204,150.446,true,536
537,-350.148,150.685,true,537
538,-350.101,150.883,true,538
539,-350.035,151.165,true,539
540,-349.982,151.39,true,540
541,-349.922,151.644,true,541
542,-349.865,151.883,true,542
543,-349.805,152.137,true,543
544,-349.759,152.334,true,544
545,-349.698,152.587,true,545
546,-349.645,152.813,true,546
547,-349.577,153.094,true,547
548,-349.527,153.306,true,548
549,-349.467,153.559,true,549
550,-349.406,153.813,true,550
551,-349.353,154.038,true,551
552,-349.295,154.277,true,552
553,-349.238,154.517,true,553
554,-349.185,154.742,true,554
555,-349.124,154.996,true,555
556,-349.071,155.221,true,556
557,-349.01,155.475,true,557
558,-348.953,155.714,true,558
559,-348.893,155.967,true,559
560,-348.832,156.221,true,560
561,-348.782,156.432,true,561
562,-348.718,156.7,true,562
563,-348.664,156.925,true,563
564,-348.621,157.108,true,564
565,-348.557,157.376,true,565
566,-348.501,157.615,true,566
567,-348.448,157.841,true,567
568,-348.384,158.108,true,568
569,-348.338,158.305,true,569
570,-348.268,158.601,true,570
571,-348.225,158.784,true,571
572,-348.165,159.038,true,572
573,-348.115,159.249,true,573
574,-348.052,159.517,true,574
575,-347.995,159.756,true,575
576,-347.942,159.981,true,576
577,-347.885,160.221,true,577
578,-347.829,160.46,true,578
579,-347.762,160.742,true,579
580,-347.712,160.953,true,580
581,-347.649,161.221,true,581
582,-347.609,161.39,true,582
583,-347.539,161.686,true,583
584,-347.49,161.897,true,584
585,-347.433,162.136,true,585
586,-347.373,162.39,true,586
587,-347.317,162.629,true,587
588,-347.263,162.854,true,588
589,-347.207,163.094,true,589
590,-347.15,163.333,true,590
591,-347.087,163.601,true,591
592,-347.03,163.84,true,592
593,-346.981,164.052,true,593
594,-346.921,164.305,true,594
595,-346.861,164.559,true,595
596,-346.811,164.77,true,596
597,-346.757,164.995,true,597
598,-346.684,165.305,true,598
599,-346.626,165.545,true,599
600,-346.573,165.77,true,600
601,-346.519,165.995,true,601
602,-346.442,166.319,true,602
603,-346.398,166.502,true,603
604,-346.341,166.742,true,604
605,-346.284,166.981,true,605
606,-346.217,167.263,true,606
607,-346.17,167.46,true,607
608,-346.116,167.685,true,608
609,-346.056,167.939,true,609
610,-345.989,168.22,true,610
611,-345.935,168.446,true,611
612,-345.871,168.713,true,612
613,-345.821,168.925,true,613
614,-345.757,169.192,true,614
615,-345.7,169.432,true,615
616,-345.646,169.657,true,616
617,-345.587,169.911,true,617
618,-345.53,170.15,true,618
619,-345.477,170.375,true,619
620,-345.424,170.601,true,620
621,-345.364,170.854,true,621
622,-345.297,171.136,true,622
623,-345.241,171.375,true,623
624,-345.194,171.572,true,624
625,-345.138,171.812,true,625
626,-345.084,172.037,true,626
627,-345.024,172.291,true,627
628,-344.965,172.544,true,628
629,-344.911,172.77,true,629
630,-344.841,173.065,true,630
631,-344.798,173.248,true,631
632,-344.752,173.446,true,632
633,-344.678,173.755,true,633
634,-344.629,173.967,true,634
635,-344.569,174.22,true,635
636,-344.515,174.446,true,636
637,-344.456,174.699,true,637
638,-344.396,174.953,true,638
639,-344.342,175.178,true,639
640,-344.293,175.389,true,640
641,-344.239,175.614,true,641
642,-344.173,175.896,true,642
643,-344.12,176.121,true,643
644,-344.056,176.389,true,644
645,-344.007,176.6,true,645
646,-343.943,176.868,true,646
647,-343.9,177.051,true,647
648,-343.83,177.347,true,648
649,-343.773,177.586,true,649
650,-343.722,177.797,true,650
651,-343.665,178.037,true,651
652,-343.595,178.333,true,652
653,-343.551,178.516,true,653
654,-343.501,178.727,true,654
655,-343.437,178.995,true,655
656,-343.37,179.276,true,656
657,-343.313,179.516,true,657
658,-343.262,179.727,true,658
659,-343.205,179.966,true,659
660,-343.145,180.22,true,660
661,-343.094,180.431,true,661
662,-343.034,180.685,true,662
663,-342.977,180.924,true,663
664,-342.933,181.107,true,664
665,-342.866,181.389,true,665
666,-342.816,181.6,true,666
667,-342.742,181.91,true,667
668,-342.692,182.121,true,668
669,-342.639,182.347,true,669
670,-342.586,182.572,true,670
671,-342.529,182.811,true,671
672,-342.466,183.079,true,672
673,-342.416,183.29,true,673
674,-342.36,183.53,true,674
675,-342.3,183.783,true,675
676,-342.243,184.023,true,676
677,-342.18,184.29,true,677
678,-342.13,184.501,true,678
679,-342.074,184.741,true,679
680,-342.017,184.98,true,680
681,-341.961,185.22,true,681
682,-341.907,185.445,true,682
683,-341.838,185.741,true,683
684,-341.791,185.938,true,684
685,-341.738,186.163,true,685
686,-341.685,186.389,true,686
687,-341.631,186.614,true,687
688,-341.568,186.882,true,688
689,-341.515,187.107,true,689
690,-341.455,187.36,true,690
691,-341.392,187.628,true,691
692,-341.339,187.853,true,692
693,-341.285,188.079,true,693
694,-341.222,188.346,true,694
695,-341.172,188.558,true,695
696,-341.102,188.853,true,696
697,-341.043,189.107,true,697
698,-341.003,189.276,true,698
699,-340.932,189.572,true,699
700,-340.875,189.811,true,700
701,-340.828,190.008,true,701
702,-340.788,190.177,true,702
703,-340.717,190.473,true,703
704,-340.663,190.698,true,704
705,-340.593,190.994,true,705
706,-340.536,191.233,true,706
707,-340.492,191.417,true,707
708,-340.428,191.684,true,708
709,-340.361,191.966,true,709
710,-340.314,192.163,true,710
711,-340.261,192.388,true,711
712,-340.197,192.656,true,712
713,-340.147,192.867,true,713
714,-340.089,193.107,true,714
715,-340.036,193.332,true,715
716,-339.975,193.585,true,716
717,-339.918,193.825,true,717
718,-339.858,194.078,true,718
719,-339.802,194.318,true,719
720,-339.752,194.529,true,720
721,-339.678,194.839,true,721
722,-339.642,194.994,true,722
723,-339.559,195.346,true,723
724,-339.519,195.515,true,724
725,-339.466,195.74,true,725
726,-339.406,195.994,true,726
727,-339.329,196.318,true,727
728,-339.286,196.501,true,728
729,-339.219,196.783,true,729
730,-339.16,197.036,true,730
731,-339.113,197.233,true,731
732,-339.053,197.487,true,732
733,-338.997,197.726,true,733
734,-338.937,197.98,true,734
735,-338.88,198.219,true,735
736,-338.827,198.444,true,736
737,-338.76,198.726,true,737
738,-338.71,198.937,true,738
739,-338.661,199.149,true,739
740,-338.604,199.388,true,740
741,-338.557,199.585,true,741
742,-338.494,199.853,true,742
743,-338.434,200.106,true,743
744,-338.394,200.275,true,744
745,-338.325,200.571,true,745
746,-338.271,200.796,true,746
747,-338.215,201.036,true,747
748,-338.148,201.318,true,748
749,-338.098,201.529,true,749
750,-338.021,201.853,true,750
751,-337.987,201.994,true,751
752,-337.927,202.247,true,752
753,-337.87,202.486,true,753
754,-337.809,202.74,true,754
755,-337.759,202.951,true,755
756,-337.698,203.205,true,756
757,-337.635,203.472,true,757
758,-337.584,203.684,true,758
759,-337.517,203.965,true,759
760,-337.457,204.219,true,760
761,-337.406,204.431,true,761
762,-337.343,204.699,true,762
763,-337.306,204.854,true,763
764,-337.249,205.093,true,764
765,-337.185,205.361,true,765
766,-337.121,205.629,true,766
767,-337.067,205.855,true,767
768,-337.003,206.123,true,768
769,-336.96,206.306,true,769
770,-336.897,206.574,true,770
771,-336.84,206.814,true,771
772,-336.76,207.152,true,772
773,-336.694,207.434,true,773
774,-336.661,207.575,true,774
775,-336.587,207.885,true,775
776,-336.544,208.068,true,776
777,-336.474,208.364,true,777
778,-336.424,208.576,true,778
779,-336.375,208.787,true,779
780,-336.311,209.055,true,780
781,-336.251,209.309,true,781
782,-336.198,209.535,true,782
783,-336.138,209.788,true,783
784,-336.072,210.07,true,784
785,-336.019,210.296,true,785
786,-335.955,210.564,true,786
787,-335.909,210.761,true,787
788,-335.859,210.973,true,788
789,-335.776,211.325,true,789
790,-335.743,211.466,true,790
791,-335.673,211.762,true,791
792,-335.626,211.96,true,792
793,-335.569,212.199,true,793
794,-335.509,212.453,true,794
795,-335.462,212.651,true,795
796,-335.398,212.918,true,796
797,-335.338,213.172,true,797
798,-335.287,213.383,true,798
799,-335.22,213.665,true,799
800,-335.163,213.904,true,800
801,-335.116,214.101,true,801
802,-335.056,214.355,true,802
803,-335.005,214.566,true,803
804,-334.942,214.834,true,804
805,-334.881,215.087,true,805
806,-334.834,215.284,true,806
807,-334.774,215.538,true,807
808,-334.707,215.819,true,808
809,-334.66,216.017,true,809
810,-334.593,216.298,true,810
811,-334.532,216.552,true,811
812,-334.482,216.763,true,812
813,-334.425,217.002,true,813
814,-334.368,217.242,true,814
815,-334.321,217.439,true,815
816,-334.264,217.679,true,816
817,-334.201,217.946,true,817
818,-334.155,218.143,true,818
819,-334.088,218.425,true,819
820,-334.035,218.65,true,820
821,-333.975,218.904,true,821
822,-333.932,219.087,true,822
823,-333.855,219.411,true,823
824,-333.799,219.65,true,824
825,-333.745,219.876,true,825
826,-333.692,220.101,true,826
827,-333.629,220.369,true,827
828,-333.569,220.622,true,828
829,-333.519,220.833,true,829
830,-333.459,221.087,true,830
831,-333.403,221.326,true,831
832,-333.343,221.58,true,832
833,-333.296,221.777,true,833
834,-333.157,222.368,true,834
835,-333.12,222.523,true,835
836,-333.077,222.706,true,836
837,-333.017,222.96,true,837
838,-332.95,223.242,true,838
839,-332.9,223.453,true,839
840,-332.854,223.65,true,840
841,-332.781,223.96,true,841
842,-332.728,224.185,true,842
843,-332.668,224.439,true,843
844,-332.598,224.735,true,844
845,-332.538,224.988,true,845
846,-332.495,225.171,true,846
847,-332.435,225.425,true,847
848,-332.381,225.65,true,848
849,-332.32,225.903,true,849
850,-332.26,226.157,true,850
851,-332.193,226.439,true,851
852,-332.146,226.636,true,852
853,-332.092,226.861,true,853
854,-332.022,227.157,true,854
855,-331.968,227.382,true,855
856,-331.908,227.636,true,856
857,-331.847,227.889,true,857
858,-331.79,228.129,true,858
859,-331.726,228.396,true,859
860,-331.683,228.579,true,860
861,-331.605,228.903,true,861
862,-331.558,229.101,true,862
863,-331.508,229.312,true,863
864,-331.451,229.551,true,864
865,-331.391,229.805,true,865
866,-331.32,230.1,true,866
867,-331.267,230.326,true,867
868,-331.207,230.579,true,868
869,-331.157,230.791,true,869
870,-331.1,231.03,true,870
871,-331.037,231.298,true,871
872,-330.984,231.523,true,872
873,-330.934,231.734,true,873
874,-330.864,232.03,true,874
875,-330.808,232.269,true,875
876,-330.751,232.509,true,876
877,-330.694,232.748,true,877
878,-330.638,232.988,true,878
879,-330.571,233.269,true,879
880,-330.498,233.579,true,880
881,-330.448,233.79,true,881
882,-330.395,234.016,true,882
883,-330.342,234.241,true,883
884,-330.289,234.466,true,884
885,-330.215,234.776,true,885
886,-330.182,234.917,true,886
887,-330.129,235.143,true,887
888,-330.056,235.452,true,888
889,-330.013,235.635,true,889
890,-329.966,235.833,true,890
891,-329.766,236.678,true,891
892,-329.74,236.79,true,892
893,-329.697,236.973,true,893
894,-329.643,237.199,true,894
895,-329.58,237.466,true,895
896,-329.497,237.818,true,896
897,-329.47,237.931,true,897
898,-329.413,238.171,true,898
899,-329.356,238.41,true,899
900,-329.296,238.663,true,900
901,-329.229,238.945,true,901
902,-329.175,239.17,true,902
903,-329.121,239.396,true,903
904,-329.054,239.678,true,904
905,-328.832,240.607,true,905
906,-328.799,240.748,true,906
907,-328.759,240.917,true,907
908,-328.691,241.199,true,908
909,-328.624,241.48,true,909
910,-328.577,241.677,true,910
911,-328.52,241.917,true,911
